0.000000000000000000e+00,1.000000000000000000e+02
2.040000000000000000e+02,9.970762135257506031e+01
2.400000000000000000e+02,9.913374460168628843e+01
1.248000000000000000e+03,9.934397049428832815e+01
1.878000000000000000e+03,9.894642848986443084e+01
2.385000000000000000e+03,9.986211770096861073e+01
2.443000000000000000e+03,9.990677860755168638e+01
4.749000000000000000e+03,1.007592624480561909e+02
5.153000000000000000e+03,1.008140361795321240e+02
5.200000000000000000e+03,1.010412726461252788e+02
5.809000000000000000e+03,1.012761626644329311e+02
6.667000000000000000e+03,1.003553910815725771e+02
9.319000000000000000e+03,1.011617415598366421e+02
1.024000000000000000e+04,1.004127432177243833e+02
1.187000000000000000e+04,9.964088585980198332e+01
1.221000000000000000e+04,9.958717956304003849e+01
1.242200000000000000e+04,9.902488631839688082e+01
1.267800000000000000e+04,9.918989330243502422e+01
1.391600000000000000e+04,9.867801655566321983e+01
1.721000000000000000e+04,9.885383082341257932e+01
1.749200000000000000e+04,9.903238291209341071e+01
1.937300000000000000e+04,9.839447722560423415e+01
2.064000000000000000e+04,9.880274973919954107e+01
2.166700000000000000e+04,9.896934444111167295e+01
2.314400000000000000e+04,9.958565732633508105e+01
2.465900000000000000e+04,9.927521905230510413e+01
2.480900000000000000e+04,9.858011493705147643e+01
2.561800000000000000e+04,9.869001618192811520e+01
2.673800000000000000e+04,9.914976776533815439e+01
2.717000000000000000e+04,9.950109612520056146e+01
2.739200000000000000e+04,9.871628662641832364e+01
2.814000000000000000e+04,9.856336134239005276e+01
3.198800000000000000e+04,9.897425948786280969e+01
3.283100000000000000e+04,9.896395439757078805e+01
3.342300000000000000e+04,9.893532809873919120e+01
3.383400000000000000e+04,9.881387574371171922e+01
3.565100000000000000e+04,1.004424704856598254e+02
3.578900000000000000e+04,1.004861793174258651e+02
3.582400000000000000e+04,1.011260542739287160e+02
3.670700000000000000e+04,1.008884729719492412e+02
3.676200000000000000e+04,1.014316282227706267e+02
3.816800000000000000e+04,1.016597576359002630e+02
3.834700000000000000e+04,1.018857930092789132e+02
3.840400000000000000e+04,1.011618879704876548e+02
3.911200000000000000e+04,1.016256067780024921e+02
3.970200000000000000e+04,1.022496091097832647e+02
4.067600000000000000e+04,1.018076797236446538e+02
4.075900000000000000e+04,1.024159844927781791e+02
4.129600000000000000e+04,1.023306425594620492e+02
4.157100000000000000e+04,1.023843824626891319e+02
4.206900000000000000e+04,1.027315160870196991e+02
4.290900000000000000e+04,1.028146359890153576e+02
4.293100000000000000e+04,1.023874716438158003e+02
4.646500000000000000e+04,1.021731919072403230e+02
4.729300000000000000e+04,1.026322505349290850e+02
4.771200000000000000e+04,1.022590379374012315e+02
4.784600000000000000e+04,1.018541011083286350e+02
4.803200000000000000e+04,1.020253685976079367e+02
5.028000000000000000e+04,1.019278929080949752e+02
5.173500000000000000e+04,1.018993795640890880e+02
5.220800000000000000e+04,1.020034570980793376e+02
5.543600000000000000e+04,1.009725671162016880e+02
5.588900000000000000e+04,1.006628021351113347e+02
5.619100000000000000e+04,1.012989738565538147e+02
5.814400000000000000e+04,1.016999200616910883e+02
5.873700000000000000e+04,1.024728132030768819e+02
5.978900000000000000e+04,1.029141381903365300e+02
