0.000000000000000000e+00,1.000000000000000000e+02
1.210000000000000000e+02,1.004220152650170235e+02
9.384000000000000000e+03,1.003596760104290126e+02
1.070900000000000000e+04,1.001919253149061717e+02
1.896000000000000000e+04,1.007960322049872701e+02
1.930200000000000000e+04,9.983615212164568220e+01
1.967400000000000000e+04,9.982678115407753694e+01
2.119300000000000000e+04,9.959847210456639743e+01
2.287400000000000000e+04,9.871593169265710799e+01
2.361000000000000000e+04,9.782918604548989094e+01
3.360700000000000000e+04,9.839822821276811737e+01
3.715600000000000000e+04,9.810904141098554021e+01
3.813100000000000000e+04,9.847042686724739724e+01
4.098900000000000000e+04,9.873706739442562252e+01
5.336700000000000000e+04,9.867702470426398520e+01
6.528400000000000000e+04,9.907479517222543564e+01
6.532900000000000000e+04,9.935901103384085786e+01
7.586100000000000000e+04,9.973253375556147660e+01
7.783000000000000000e+04,9.921546746058183430e+01
8.360400000000000000e+04,9.850442137871070258e+01
8.481400000000000000e+04,9.769002651835305073e+01
9.103300000000000000e+04,9.749006154915595346e+01
9.322800000000000000e+04,9.752108293873655498e+01
1.279070000000000000e+05,9.776271681166326744e+01
1.298840000000000000e+05,9.731241700992232779e+01
1.333790000000000000e+05,9.812080927913441997e+01
1.350060000000000000e+05,9.790171155830185512e+01
1.394580000000000000e+05,9.684764290971484968e+01
1.416800000000000000e+05,9.630889498855373176e+01
1.424010000000000000e+05,9.691795415239479894e+01
1.486690000000000000e+05,9.727330048475690205e+01
1.505860000000000000e+05,9.784430365524143269e+01
1.535700000000000000e+05,9.742030128531769151e+01
1.571990000000000000e+05,9.659607006854612621e+01
1.590390000000000000e+05,9.691616036878357932e+01
1.621810000000000000e+05,9.651317669584773284e+01
1.645700000000000000e+05,9.565291225971034805e+01
1.715430000000000000e+05,9.480945430908298022e+01
1.740000000000000000e+05,9.465616513339891469e+01
1.741540000000000000e+05,9.495518312331513755e+01
1.822410000000000000e+05,9.546111379538288588e+01
1.853600000000000000e+05,9.512114274405874426e+01
1.867370000000000000e+05,9.412829139969520043e+01
1.880560000000000000e+05,9.292319637276469280e+01
1.915700000000000000e+05,9.372848736411897619e+01
1.916080000000000000e+05,9.493216514591313171e+01
1.997810000000000000e+05,9.508267093606878007e+01
2.011120000000000000e+05,9.551651628207972067e+01
2.030820000000000000e+05,9.431417327333065259e+01
2.067460000000000000e+05,9.435984185490356424e+01
2.147000000000000000e+05,9.394882539559320378e+01
2.198260000000000000e+05,9.390536277601543702e+01
2.199440000000000000e+05,9.351834859824458590e+01
2.255000000000000000e+05,9.298827838417588509e+01
2.257160000000000000e+05,9.290804358464529855e+01
2.258600000000000000e+05,9.312276325314799408e+01
2.342920000000000000e+05,9.356482615123120183e+01
2.377770000000000000e+05,9.314536546063195033e+01
2.411320000000000000e+05,9.265592303940033503e+01
