2.138300000000000000e+04,0.000000000000000000e+00
2.707200000000000000e+04,1.000000000000000000e+00
3.031800000000000000e+04,1.000000000000000000e+00
3.145400000000000000e+04,0.000000000000000000e+00
3.360400000000000000e+04,1.000000000000000000e+00
3.967000000000000000e+04,1.000000000000000000e+00
4.185100000000000000e+04,1.000000000000000000e+00
4.771500000000000000e+04,1.000000000000000000e+00
5.341500000000000000e+04,1.000000000000000000e+00
6.288600000000000000e+04,0.000000000000000000e+00
7.058400000000000000e+04,1.000000000000000000e+00
8.000800000000000000e+04,0.000000000000000000e+00
8.648600000000000000e+04,1.000000000000000000e+00
1.022370000000000000e+05,1.000000000000000000e+00
1.067600000000000000e+05,0.000000000000000000e+00
1.078440000000000000e+05,0.000000000000000000e+00
1.125290000000000000e+05,1.000000000000000000e+00
1.126500000000000000e+05,0.000000000000000000e+00
1.198250000000000000e+05,0.000000000000000000e+00
1.257930000000000000e+05,0.000000000000000000e+00
1.295040000000000000e+05,0.000000000000000000e+00
1.347000000000000000e+05,1.000000000000000000e+00
1.347040000000000000e+05,0.000000000000000000e+00
1.428860000000000000e+05,1.000000000000000000e+00
1.449620000000000000e+05,0.000000000000000000e+00
1.494790000000000000e+05,1.000000000000000000e+00
1.577980000000000000e+05,1.000000000000000000e+00
1.601580000000000000e+05,1.000000000000000000e+00
1.615180000000000000e+05,1.000000000000000000e+00
1.658290000000000000e+05,1.000000000000000000e+00
1.663570000000000000e+05,1.000000000000000000e+00
1.690430000000000000e+05,0.000000000000000000e+00
1.748490000000000000e+05,1.000000000000000000e+00
1.750870000000000000e+05,0.000000000000000000e+00
1.764280000000000000e+05,0.000000000000000000e+00
1.780010000000000000e+05,0.000000000000000000e+00
1.822830000000000000e+05,0.000000000000000000e+00
1.894400000000000000e+05,1.000000000000000000e+00
1.971180000000000000e+05,0.000000000000000000e+00
1.977640000000000000e+05,0.000000000000000000e+00
1.994800000000000000e+05,1.000000000000000000e+00
2.003790000000000000e+05,0.000000000000000000e+00
2.064660000000000000e+05,1.000000000000000000e+00
2.172160000000000000e+05,0.000000000000000000e+00
2.275960000000000000e+05,1.000000000000000000e+00
2.423140000000000000e+05,1.000000000000000000e+00
