3.286000000000000000e+03,1.000000000000000000e+00
1.504600000000000000e+04,0.000000000000000000e+00
2.791700000000000000e+04,0.000000000000000000e+00
3.086400000000000000e+04,1.000000000000000000e+00
3.175800000000000000e+04,1.000000000000000000e+00
3.404000000000000000e+04,1.000000000000000000e+00
4.624300000000000000e+04,0.000000000000000000e+00
5.381500000000000000e+04,0.000000000000000000e+00
5.652800000000000000e+04,0.000000000000000000e+00
6.414300000000000000e+04,1.000000000000000000e+00
6.478900000000000000e+04,0.000000000000000000e+00
7.344400000000000000e+04,1.000000000000000000e+00
7.578800000000000000e+04,0.000000000000000000e+00
7.715700000000000000e+04,0.000000000000000000e+00
8.004200000000000000e+04,0.000000000000000000e+00
8.007500000000000000e+04,1.000000000000000000e+00
8.102100000000000000e+04,0.000000000000000000e+00
8.470000000000000000e+04,1.000000000000000000e+00
9.492000000000000000e+04,0.000000000000000000e+00
9.748700000000000000e+04,1.000000000000000000e+00
9.947600000000000000e+04,1.000000000000000000e+00
1.026790000000000000e+05,0.000000000000000000e+00
1.039480000000000000e+05,1.000000000000000000e+00
1.044120000000000000e+05,0.000000000000000000e+00
1.119600000000000000e+05,0.000000000000000000e+00
1.179030000000000000e+05,1.000000000000000000e+00
1.277000000000000000e+05,1.000000000000000000e+00
1.356750000000000000e+05,1.000000000000000000e+00
1.392730000000000000e+05,0.000000000000000000e+00
1.425360000000000000e+05,0.000000000000000000e+00
1.440540000000000000e+05,1.000000000000000000e+00
1.586540000000000000e+05,1.000000000000000000e+00
1.693200000000000000e+05,1.000000000000000000e+00
1.725360000000000000e+05,1.000000000000000000e+00
1.776130000000000000e+05,1.000000000000000000e+00
2.084050000000000000e+05,1.000000000000000000e+00
2.275020000000000000e+05,0.000000000000000000e+00
2.291640000000000000e+05,0.000000000000000000e+00
2.297030000000000000e+05,1.000000000000000000e+00
2.318910000000000000e+05,0.000000000000000000e+00
2.335450000000000000e+05,1.000000000000000000e+00
2.449230000000000000e+05,1.000000000000000000e+00
