0.000000000000000000e+00,1.000000000000000000e+02
1.214000000000000000e+03,9.953056419642362584e+01
1.382000000000000000e+03,9.931601331590789528e+01
5.113000000000000000e+03,9.982192302879785473e+01
5.580000000000000000e+03,9.993452306300717680e+01
5.776000000000000000e+03,9.956614231899234824e+01
7.153000000000000000e+03,9.955837797248773313e+01
9.759000000000000000e+03,1.001966997121211165e+02
1.155200000000000000e+04,1.002316203019541376e+02
1.168100000000000000e+04,9.958757775860452455e+01
1.353000000000000000e+04,9.942810884701357566e+01
1.429200000000000000e+04,1.001990315344699241e+02
1.524800000000000000e+04,1.001754178263448409e+02
1.576000000000000000e+04,9.974570008462443127e+01
1.634800000000000000e+04,9.994931598770895675e+01
1.670100000000000000e+04,9.946354031717081057e+01
1.801800000000000000e+04,9.977133720044767529e+01
1.948000000000000000e+04,9.979300900713288058e+01
1.965600000000000000e+04,1.001476182884878483e+02
2.160100000000000000e+04,1.007923560583310945e+02
2.324400000000000000e+04,1.008670941466162247e+02
2.378200000000000000e+04,1.009371527626780249e+02
2.537200000000000000e+04,1.016007195984721960e+02
2.566900000000000000e+04,1.016841241157335816e+02
2.752600000000000000e+04,1.028478915243621259e+02
2.955700000000000000e+04,1.024318261566203603e+02
2.984200000000000000e+04,1.024232025034402795e+02
3.039500000000000000e+04,1.026687499812981912e+02
3.129000000000000000e+04,1.033667077359158668e+02
3.265700000000000000e+04,1.034193720662296130e+02
3.310500000000000000e+04,1.034828709066547106e+02
3.533800000000000000e+04,1.030072583528010597e+02
3.732700000000000000e+04,1.022904702184342796e+02
3.797100000000000000e+04,1.023760477645464420e+02
3.816000000000000000e+04,1.018542751406670703e+02
3.898900000000000000e+04,1.025702368707991496e+02
3.951500000000000000e+04,1.030363508735347864e+02
4.078400000000000000e+04,1.025956323386950118e+02
4.118500000000000000e+04,1.031727230147162260e+02
4.151600000000000000e+04,1.031414290278824240e+02
4.191700000000000000e+04,1.032381265161334909e+02
4.215300000000000000e+04,1.037603337311862788e+02
4.233400000000000000e+04,1.032240407184701070e+02
4.298500000000000000e+04,1.023957634715509215e+02
4.454300000000000000e+04,1.022558963404211312e+02
4.621200000000000000e+04,1.022560508240574109e+02
4.833600000000000000e+04,1.020473473268888256e+02
4.867100000000000000e+04,1.017500130413204147e+02
5.043100000000000000e+04,1.019222719127890002e+02
5.083900000000000000e+04,1.017636690030913087e+02
5.094100000000000000e+04,1.014374067484955333e+02
5.184000000000000000e+04,1.014375410445928907e+02
5.314200000000000000e+04,1.010823424424907699e+02
5.333900000000000000e+04,1.021849423140555757e+02
5.353500000000000000e+04,1.024756592302301073e+02
5.372700000000000000e+04,1.019739471916468005e+02
5.447500000000000000e+04,1.018531488280851107e+02
5.503300000000000000e+04,1.022127370705593847e+02
5.591200000000000000e+04,1.022010981213340415e+02
5.689300000000000000e+04,1.023740343977394076e+02
5.827700000000000000e+04,1.030317227526926871e+02
5.995600000000000000e+04,1.022001826502030042e+02
5.997700000000000000e+04,1.015856145036305804e+02
6.107600000000000000e+04,1.011242858857051488e+02
6.225400000000000000e+04,1.018524651378636037e+02
6.546700000000000000e+04,1.012404809899024514e+02
6.598900000000000000e+04,1.012533711616294312e+02
6.733900000000000000e+04,1.007167820411023627e+02
6.794400000000000000e+04,1.003573538615370353e+02
6.969900000000000000e+04,1.002879300819136859e+02
7.144300000000000000e+04,1.004138780786416163e+02
7.196100000000000000e+04,1.009697939933877535e+02
7.258000000000000000e+04,1.012635558889420935e+02
7.300500000000000000e+04,1.003687006743450638e+02
7.690100000000000000e+04,9.991224239482431813e+01
7.820000000000000000e+04,9.928011544553453405e+01
7.963500000000000000e+04,9.986452978022751381e+01
7.974000000000000000e+04,9.955308164487304623e+01
8.254300000000000000e+04,9.911115790625953537e+01
8.292900000000000000e+04,9.957503656355594046e+01
8.319600000000000000e+04,9.911346209858878353e+01
8.330700000000000000e+04,9.853670094905984911e+01
8.342300000000000000e+04,9.823841736151938164e+01
8.698700000000000000e+04,9.845466502693031430e+01
8.753700000000000000e+04,9.749952639652698849e+01
8.947000000000000000e+04,9.765332620903134853e+01
9.240200000000000000e+04,9.772197971926379978e+01
9.269000000000000000e+04,9.777062447200341921e+01
9.272800000000000000e+04,9.750891159046719281e+01
9.684500000000000000e+04,9.806110551897150174e+01
9.851600000000000000e+04,9.818187749633163719e+01
9.869700000000000000e+04,9.874120005434261316e+01
1.002010000000000000e+05,9.945447864142403205e+01
1.010140000000000000e+05,9.991685902521290075e+01
1.027980000000000000e+05,9.930917385054043223e+01
1.052510000000000000e+05,9.873554707186428914e+01
1.060060000000000000e+05,9.931319098696224046e+01
1.080360000000000000e+05,1.001388694598776681e+02
1.093680000000000000e+05,1.001255109433085977e+02
1.105750000000000000e+05,9.920434134542733773e+01
1.106110000000000000e+05,9.924515913466152028e+01
1.111520000000000000e+05,9.918734995463020709e+01
1.125820000000000000e+05,9.878088537759249732e+01
1.126860000000000000e+05,9.874448929607552827e+01
1.138000000000000000e+05,9.902230953322731466e+01
1.142030000000000000e+05,9.861652016964254130e+01
1.146940000000000000e+05,9.841760170195486523e+01
1.148860000000000000e+05,9.816912547839758929e+01
1.149540000000000000e+05,9.931552244399297535e+01
1.151590000000000000e+05,9.977610316028263071e+01
1.153810000000000000e+05,9.932883216685021921e+01
1.156740000000000000e+05,9.999558526286217841e+01
1.170760000000000000e+05,9.984843055390038558e+01
1.185800000000000000e+05,1.001673133868595897e+02
1.209620000000000000e+05,1.005602899406272570e+02
1.211070000000000000e+05,1.010016236275957340e+02
1.227360000000000000e+05,1.013897083256715064e+02
1.238370000000000000e+05,1.025136817513867697e+02
1.238720000000000000e+05,1.020983727242918349e+02
1.241270000000000000e+05,1.016966412714972847e+02
1.246930000000000000e+05,1.007194607509323703e+02
1.257080000000000000e+05,1.017792311970746795e+02
1.261820000000000000e+05,1.018156497376257903e+02
1.265180000000000000e+05,1.020363182080972138e+02
1.267770000000000000e+05,1.024865486542788773e+02
1.271790000000000000e+05,1.035976363238124520e+02
1.278390000000000000e+05,1.031816980707608451e+02
1.281560000000000000e+05,1.030847457114032579e+02
1.303800000000000000e+05,1.028528958170411158e+02
1.305530000000000000e+05,1.027339874411319300e+02
1.319710000000000000e+05,1.030313905921861988e+02
1.330750000000000000e+05,1.036774545281176501e+02
1.340220000000000000e+05,1.033032870956783142e+02
1.344860000000000000e+05,1.033085810401891393e+02
1.356840000000000000e+05,1.033233270973938573e+02
1.362490000000000000e+05,1.033156634794362674e+02
1.377810000000000000e+05,1.031722253075022167e+02
1.404200000000000000e+05,1.035120890793273247e+02
1.407520000000000000e+05,1.037430678048065431e+02
1.409370000000000000e+05,1.045134004939722132e+02
1.417020000000000000e+05,1.045378924330503168e+02
1.446360000000000000e+05,1.038066332659654307e+02
1.447390000000000000e+05,1.034449954695583074e+02
1.449270000000000000e+05,1.035720169924587850e+02
1.450500000000000000e+05,1.042978975073416308e+02
1.450750000000000000e+05,1.040942110668757579e+02
1.476350000000000000e+05,1.040758657743895412e+02
1.479760000000000000e+05,1.040758342174075892e+02
1.482430000000000000e+05,1.042911589455163437e+02
1.502830000000000000e+05,1.046796929221629853e+02
1.507300000000000000e+05,1.052826970008088807e+02
1.508050000000000000e+05,1.047550752990261032e+02
1.521060000000000000e+05,1.043951584422613905e+02
1.521780000000000000e+05,1.050039276694238168e+02
1.523290000000000000e+05,1.064226029650151020e+02
1.555490000000000000e+05,1.059771327802715462e+02
1.555710000000000000e+05,1.061926678653756113e+02
1.578160000000000000e+05,1.063235951582068708e+02
1.594200000000000000e+05,1.057757236246970081e+02
1.602800000000000000e+05,1.055968467891809013e+02
1.607020000000000000e+05,1.053425240919987687e+02
1.617670000000000000e+05,1.049648087453217329e+02
1.620640000000000000e+05,1.049605394561222909e+02
1.657230000000000000e+05,1.048029523222142387e+02
1.657800000000000000e+05,1.045002104980609658e+02
1.659020000000000000e+05,1.047868121089392446e+02
1.670690000000000000e+05,1.045642824925464538e+02
1.674580000000000000e+05,1.040839886207491389e+02
1.682750000000000000e+05,1.041386894993308658e+02
1.683200000000000000e+05,1.041424775207042472e+02
1.685050000000000000e+05,1.044663828451443379e+02
1.697550000000000000e+05,1.040661232126288240e+02
1.702040000000000000e+05,1.036387057489710060e+02
1.731830000000000000e+05,1.027313178493103578e+02
1.733620000000000000e+05,1.035766033846289247e+02
1.738400000000000000e+05,1.032201715547238337e+02
1.751010000000000000e+05,1.026884707056730406e+02
1.756530000000000000e+05,1.033319986866956128e+02
1.757300000000000000e+05,1.032518533830081395e+02
1.758550000000000000e+05,1.040557575482799564e+02
1.764490000000000000e+05,1.041970119215042274e+02
1.790920000000000000e+05,1.039462215050233453e+02
1.807430000000000000e+05,1.039161037678600650e+02
1.808480000000000000e+05,1.040524971700804144e+02
1.809280000000000000e+05,1.048231672416940796e+02
1.851430000000000000e+05,1.039544106136161901e+02
1.852490000000000000e+05,1.040773109650816082e+02
1.855880000000000000e+05,1.039018285987492618e+02
1.881700000000000000e+05,1.037521737477821802e+02
1.884020000000000000e+05,1.036490406443555372e+02
1.889690000000000000e+05,1.031108589000964315e+02
1.895770000000000000e+05,1.035126921932600510e+02
1.899350000000000000e+05,1.041866943560828531e+02
1.912040000000000000e+05,1.036055768391077265e+02
1.940280000000000000e+05,1.045257864976005777e+02
1.946810000000000000e+05,1.044003851031642967e+02
1.952220000000000000e+05,1.039468892598493710e+02
1.953870000000000000e+05,1.039337903917667632e+02
2.000330000000000000e+05,1.045540543031965797e+02
2.022580000000000000e+05,1.042952516952682771e+02
2.033450000000000000e+05,1.034090920918675351e+02
2.040670000000000000e+05,1.030274080682713276e+02
2.055370000000000000e+05,1.033085670266786735e+02
2.063920000000000000e+05,1.024807023091130844e+02
2.094880000000000000e+05,1.022048558785678694e+02
2.108440000000000000e+05,1.025266253706184898e+02
2.112500000000000000e+05,1.029096049383963276e+02
2.112600000000000000e+05,1.026070686478928309e+02
2.122660000000000000e+05,1.027401053186771094e+02
2.130580000000000000e+05,1.031076041851608807e+02
2.153940000000000000e+05,1.039399269282333762e+02
2.154120000000000000e+05,1.045428458155564329e+02
2.158810000000000000e+05,1.051153034227807552e+02
2.159660000000000000e+05,1.050320910549798299e+02
2.180200000000000000e+05,1.061549403084252248e+02
2.189160000000000000e+05,1.048279215613807480e+02
2.194590000000000000e+05,1.052029953579260280e+02
2.207420000000000000e+05,1.053551469767056403e+02
2.225470000000000000e+05,1.057978424451720656e+02
2.227140000000000000e+05,1.063444662304931114e+02
2.233130000000000000e+05,1.068392980940583072e+02
2.233170000000000000e+05,1.071654780518992993e+02
2.239520000000000000e+05,1.065209064333783573e+02
2.250500000000000000e+05,1.074107576506491171e+02
2.253970000000000000e+05,1.070361301728742802e+02
2.262590000000000000e+05,1.066262261221179841e+02
2.263710000000000000e+05,1.069431850068382204e+02
2.270030000000000000e+05,1.068991544547605201e+02
2.299100000000000000e+05,1.065001102247131115e+02
2.308260000000000000e+05,1.069086523423455191e+02
2.318500000000000000e+05,1.068379238389034356e+02
2.331620000000000000e+05,1.069357415864112824e+02
2.348670000000000000e+05,1.073165033353970301e+02
2.359380000000000000e+05,1.074927619857851511e+02
2.361160000000000000e+05,1.065173105825440132e+02
2.366310000000000000e+05,1.065293540642255721e+02
2.376390000000000000e+05,1.066705474750990987e+02
2.378640000000000000e+05,1.069201238035113164e+02
2.381120000000000000e+05,1.064806622719833484e+02
2.385620000000000000e+05,1.056326861413013489e+02
2.395220000000000000e+05,1.061447203986774639e+02
2.430090000000000000e+05,1.069649348472826773e+02
