0.000000000000000000e+00,1.000000000000000000e+02
1.065000000000000000e+03,9.965201869645672161e+01
1.754000000000000000e+03,9.889403355611281654e+01
1.890000000000000000e+03,9.936295198901957804e+01
3.100000000000000000e+03,9.941055521730690714e+01
3.153000000000000000e+03,9.996449585936005633e+01
4.630000000000000000e+03,9.973381915648498364e+01
5.961000000000000000e+03,1.001889489095202919e+02
6.890000000000000000e+03,9.982645509952807572e+01
1.029600000000000000e+04,9.994527666886801853e+01
1.200000000000000000e+04,9.980272540212153842e+01
1.242100000000000000e+04,1.006357586491587313e+02
1.598900000000000000e+04,1.007694565331621135e+02
1.628400000000000000e+04,1.007464214822864648e+02
1.707500000000000000e+04,1.013666068739072443e+02
1.842700000000000000e+04,1.018208648991571152e+02
1.847600000000000000e+04,1.024781101867498023e+02
1.885300000000000000e+04,1.025011384385399680e+02
2.002800000000000000e+04,1.024754853720076540e+02
2.114800000000000000e+04,1.026614553455926142e+02
2.220500000000000000e+04,1.028971518969048589e+02
2.310500000000000000e+04,1.024041916608490652e+02
2.362400000000000000e+04,1.024691609369390761e+02
2.451100000000000000e+04,1.029646367899697168e+02
2.595300000000000000e+04,1.026052932006745380e+02
2.699100000000000000e+04,1.021232770315367020e+02
2.902600000000000000e+04,1.016629317501538736e+02
2.941600000000000000e+04,1.015396714516921151e+02
3.041100000000000000e+04,1.020338578133649037e+02
3.145000000000000000e+04,1.021801596926905233e+02
3.354200000000000000e+04,1.028839642800974019e+02
3.500300000000000000e+04,1.034200196753500762e+02
3.553800000000000000e+04,1.033317262031626314e+02
3.569400000000000000e+04,1.033168614160270238e+02
3.693600000000000000e+04,1.036504264223177643e+02
3.740700000000000000e+04,1.040832583905971376e+02
3.747300000000000000e+04,1.045612044589641556e+02
3.765400000000000000e+04,1.051390407860115346e+02
4.125600000000000000e+04,1.053853870959375314e+02
4.196100000000000000e+04,1.050531645576813702e+02
4.361000000000000000e+04,1.051601796791278360e+02
4.413700000000000000e+04,1.046429255604708999e+02
4.486600000000000000e+04,1.045792887608681099e+02
4.584600000000000000e+04,1.051362795747048153e+02
4.695800000000000000e+04,1.059256025996581201e+02
4.999200000000000000e+04,1.048155228928252996e+02
5.061700000000000000e+04,1.051995443960744581e+02
5.064200000000000000e+04,1.061197210134217244e+02
5.100100000000000000e+04,1.057564028270247576e+02
5.114300000000000000e+04,1.050206855132776269e+02
5.149100000000000000e+04,1.042963756810168121e+02
5.155100000000000000e+04,1.052911542696624849e+02
5.166300000000000000e+04,1.049568767727770364e+02
5.237300000000000000e+04,1.047233680135249188e+02
5.306400000000000000e+04,1.048883796784374312e+02
5.364200000000000000e+04,1.051207276300568623e+02
5.376200000000000000e+04,1.047405661361405436e+02
5.456900000000000000e+04,1.043903166023448961e+02
5.461600000000000000e+04,1.041716423223125076e+02
5.540500000000000000e+04,1.046289433501225545e+02
5.544300000000000000e+04,1.040646121385719027e+02
5.545300000000000000e+04,1.031106714734016805e+02
5.552400000000000000e+04,1.035870362943605869e+02
5.618800000000000000e+04,1.042782154536400441e+02
5.823000000000000000e+04,1.036382082402607381e+02
6.088900000000000000e+04,1.029145519119090153e+02
6.452300000000000000e+04,1.035190547664976322e+02
6.466500000000000000e+04,1.036262972989252660e+02
6.519400000000000000e+04,1.037102614407535697e+02
6.639900000000000000e+04,1.037713922550770747e+02
6.924700000000000000e+04,1.034465193059570680e+02
6.994700000000000000e+04,1.032961617944590813e+02
7.171000000000000000e+04,1.038341075517515151e+02
7.176800000000000000e+04,1.030538863464744281e+02
7.247600000000000000e+04,1.034476178668387405e+02
7.252700000000000000e+04,1.034570812898724057e+02
7.326600000000000000e+04,1.035168768960222536e+02
7.550100000000000000e+04,1.032464485716438674e+02
7.598100000000000000e+04,1.034641843067119140e+02
7.843300000000000000e+04,1.036778285412064378e+02
