1.349000000000000000e+03,1.000000000000000000e+00
2.170000000000000000e+03,0.000000000000000000e+00
5.640000000000000000e+03,0.000000000000000000e+00
6.582000000000000000e+03,1.000000000000000000e+00
1.183400000000000000e+04,0.000000000000000000e+00
2.672000000000000000e+04,0.000000000000000000e+00
2.886000000000000000e+04,1.000000000000000000e+00
2.912300000000000000e+04,0.000000000000000000e+00
3.039600000000000000e+04,0.000000000000000000e+00
3.767100000000000000e+04,0.000000000000000000e+00
4.025700000000000000e+04,0.000000000000000000e+00
4.180000000000000000e+04,0.000000000000000000e+00
4.661400000000000000e+04,0.000000000000000000e+00
4.977400000000000000e+04,0.000000000000000000e+00
5.050500000000000000e+04,0.000000000000000000e+00
5.085600000000000000e+04,1.000000000000000000e+00
6.215600000000000000e+04,0.000000000000000000e+00
6.713200000000000000e+04,1.000000000000000000e+00
7.027900000000000000e+04,1.000000000000000000e+00
7.143100000000000000e+04,0.000000000000000000e+00
7.202300000000000000e+04,1.000000000000000000e+00
7.245800000000000000e+04,0.000000000000000000e+00
7.284700000000000000e+04,1.000000000000000000e+00
7.901300000000000000e+04,0.000000000000000000e+00
8.036900000000000000e+04,0.000000000000000000e+00
9.032400000000000000e+04,1.000000000000000000e+00
1.011410000000000000e+05,1.000000000000000000e+00
1.029650000000000000e+05,1.000000000000000000e+00
1.046460000000000000e+05,1.000000000000000000e+00
1.054390000000000000e+05,0.000000000000000000e+00
1.075440000000000000e+05,0.000000000000000000e+00
1.095990000000000000e+05,0.000000000000000000e+00
1.123310000000000000e+05,1.000000000000000000e+00
1.142510000000000000e+05,0.000000000000000000e+00
1.143200000000000000e+05,0.000000000000000000e+00
1.150280000000000000e+05,0.000000000000000000e+00
1.260690000000000000e+05,0.000000000000000000e+00
1.265680000000000000e+05,1.000000000000000000e+00
1.301290000000000000e+05,1.000000000000000000e+00
1.330030000000000000e+05,0.000000000000000000e+00
1.387740000000000000e+05,1.000000000000000000e+00
1.400310000000000000e+05,0.000000000000000000e+00
1.418180000000000000e+05,0.000000000000000000e+00
1.451870000000000000e+05,0.000000000000000000e+00
1.476530000000000000e+05,0.000000000000000000e+00
1.565260000000000000e+05,0.000000000000000000e+00
1.610510000000000000e+05,0.000000000000000000e+00
1.654010000000000000e+05,0.000000000000000000e+00
1.665880000000000000e+05,0.000000000000000000e+00
1.756170000000000000e+05,0.000000000000000000e+00
1.769960000000000000e+05,1.000000000000000000e+00
1.778260000000000000e+05,1.000000000000000000e+00
1.787350000000000000e+05,1.000000000000000000e+00
1.803450000000000000e+05,1.000000000000000000e+00
1.885960000000000000e+05,1.000000000000000000e+00
1.904010000000000000e+05,0.000000000000000000e+00
1.906750000000000000e+05,0.000000000000000000e+00
1.949230000000000000e+05,0.000000000000000000e+00
1.966820000000000000e+05,1.000000000000000000e+00
2.063580000000000000e+05,1.000000000000000000e+00
2.133040000000000000e+05,0.000000000000000000e+00
2.134370000000000000e+05,0.000000000000000000e+00
2.135910000000000000e+05,0.000000000000000000e+00
2.211590000000000000e+05,0.000000000000000000e+00
2.220500000000000000e+05,0.000000000000000000e+00
2.264950000000000000e+05,0.000000000000000000e+00
2.336840000000000000e+05,0.000000000000000000e+00
2.389650000000000000e+05,0.000000000000000000e+00
2.401840000000000000e+05,0.000000000000000000e+00
