4.000000000000000000e+01,0.000000000000000000e+00
3.037000000000000000e+03,0.000000000000000000e+00
3.791000000000000000e+03,1.000000000000000000e+00
7.197000000000000000e+03,1.000000000000000000e+00
8.644000000000000000e+03,1.000000000000000000e+00
9.670000000000000000e+03,0.000000000000000000e+00
1.016100000000000000e+04,0.000000000000000000e+00
1.566100000000000000e+04,1.000000000000000000e+00
1.933100000000000000e+04,0.000000000000000000e+00
2.097400000000000000e+04,0.000000000000000000e+00
2.569700000000000000e+04,1.000000000000000000e+00
2.709500000000000000e+04,0.000000000000000000e+00
2.838500000000000000e+04,0.000000000000000000e+00
3.107400000000000000e+04,1.000000000000000000e+00
3.354100000000000000e+04,1.000000000000000000e+00
3.360000000000000000e+04,0.000000000000000000e+00
3.611600000000000000e+04,1.000000000000000000e+00
3.794200000000000000e+04,1.000000000000000000e+00
4.135100000000000000e+04,1.000000000000000000e+00
4.246800000000000000e+04,1.000000000000000000e+00
4.351300000000000000e+04,0.000000000000000000e+00
4.662400000000000000e+04,0.000000000000000000e+00
5.280100000000000000e+04,0.000000000000000000e+00
5.588800000000000000e+04,0.000000000000000000e+00
5.749900000000000000e+04,1.000000000000000000e+00
6.047200000000000000e+04,0.000000000000000000e+00
6.156700000000000000e+04,0.000000000000000000e+00
6.223000000000000000e+04,0.000000000000000000e+00
7.197100000000000000e+04,1.000000000000000000e+00
7.728900000000000000e+04,0.000000000000000000e+00
7.848400000000000000e+04,0.000000000000000000e+00
8.638500000000000000e+04,0.000000000000000000e+00
9.038900000000000000e+04,1.000000000000000000e+00
9.098900000000000000e+04,1.000000000000000000e+00
9.325100000000000000e+04,0.000000000000000000e+00
9.452800000000000000e+04,1.000000000000000000e+00
9.517600000000000000e+04,1.000000000000000000e+00
9.743000000000000000e+04,1.000000000000000000e+00
9.985800000000000000e+04,1.000000000000000000e+00
1.036680000000000000e+05,1.000000000000000000e+00
1.045890000000000000e+05,1.000000000000000000e+00
1.070590000000000000e+05,0.000000000000000000e+00
1.078190000000000000e+05,1.000000000000000000e+00
1.175240000000000000e+05,0.000000000000000000e+00
1.190040000000000000e+05,0.000000000000000000e+00
1.192330000000000000e+05,0.000000000000000000e+00
1.304050000000000000e+05,0.000000000000000000e+00
1.370890000000000000e+05,1.000000000000000000e+00
1.454100000000000000e+05,0.000000000000000000e+00
1.462050000000000000e+05,1.000000000000000000e+00
1.463280000000000000e+05,1.000000000000000000e+00
1.528090000000000000e+05,1.000000000000000000e+00
1.601750000000000000e+05,1.000000000000000000e+00
1.607710000000000000e+05,0.000000000000000000e+00
1.626610000000000000e+05,0.000000000000000000e+00
1.693800000000000000e+05,0.000000000000000000e+00
1.700720000000000000e+05,1.000000000000000000e+00
1.748200000000000000e+05,1.000000000000000000e+00
1.809340000000000000e+05,0.000000000000000000e+00
1.811190000000000000e+05,0.000000000000000000e+00
1.847940000000000000e+05,1.000000000000000000e+00
1.862430000000000000e+05,1.000000000000000000e+00
1.882100000000000000e+05,0.000000000000000000e+00
2.010240000000000000e+05,1.000000000000000000e+00
2.014940000000000000e+05,1.000000000000000000e+00
2.019390000000000000e+05,1.000000000000000000e+00
2.026840000000000000e+05,1.000000000000000000e+00
2.035220000000000000e+05,0.000000000000000000e+00
2.058320000000000000e+05,0.000000000000000000e+00
2.080800000000000000e+05,0.000000000000000000e+00
2.121180000000000000e+05,0.000000000000000000e+00
2.149840000000000000e+05,0.000000000000000000e+00
2.193200000000000000e+05,0.000000000000000000e+00
2.201060000000000000e+05,0.000000000000000000e+00
2.228530000000000000e+05,1.000000000000000000e+00
2.232170000000000000e+05,0.000000000000000000e+00
2.244780000000000000e+05,0.000000000000000000e+00
2.289580000000000000e+05,1.000000000000000000e+00
2.312110000000000000e+05,0.000000000000000000e+00
2.356960000000000000e+05,1.000000000000000000e+00
2.378350000000000000e+05,0.000000000000000000e+00
2.418050000000000000e+05,1.000000000000000000e+00
