5.990000000000000000e+02,1.000000000000000000e+00
9.030000000000000000e+02,0.000000000000000000e+00
2.313000000000000000e+03,1.000000000000000000e+00
2.643000000000000000e+03,0.000000000000000000e+00
7.505000000000000000e+03,1.000000000000000000e+00
1.075600000000000000e+04,1.000000000000000000e+00
1.641900000000000000e+04,0.000000000000000000e+00
1.953800000000000000e+04,0.000000000000000000e+00
2.350400000000000000e+04,0.000000000000000000e+00
2.353800000000000000e+04,1.000000000000000000e+00
2.380500000000000000e+04,0.000000000000000000e+00
2.974500000000000000e+04,0.000000000000000000e+00
3.089700000000000000e+04,0.000000000000000000e+00
3.580800000000000000e+04,0.000000000000000000e+00
3.703100000000000000e+04,0.000000000000000000e+00
4.107700000000000000e+04,0.000000000000000000e+00
4.308900000000000000e+04,0.000000000000000000e+00
5.014900000000000000e+04,0.000000000000000000e+00
5.916500000000000000e+04,1.000000000000000000e+00
5.932800000000000000e+04,1.000000000000000000e+00
6.719400000000000000e+04,1.000000000000000000e+00
6.797000000000000000e+04,1.000000000000000000e+00
6.932200000000000000e+04,1.000000000000000000e+00
7.152800000000000000e+04,0.000000000000000000e+00
7.183700000000000000e+04,1.000000000000000000e+00
7.506000000000000000e+04,0.000000000000000000e+00
7.965500000000000000e+04,0.000000000000000000e+00
8.026300000000000000e+04,1.000000000000000000e+00
8.358300000000000000e+04,0.000000000000000000e+00
8.447700000000000000e+04,1.000000000000000000e+00
8.483500000000000000e+04,1.000000000000000000e+00
8.757000000000000000e+04,0.000000000000000000e+00
9.594000000000000000e+04,0.000000000000000000e+00
9.865500000000000000e+04,0.000000000000000000e+00
1.026620000000000000e+05,0.000000000000000000e+00
1.045190000000000000e+05,0.000000000000000000e+00
1.047950000000000000e+05,1.000000000000000000e+00
1.051250000000000000e+05,0.000000000000000000e+00
1.053330000000000000e+05,1.000000000000000000e+00
1.076040000000000000e+05,1.000000000000000000e+00
1.082480000000000000e+05,0.000000000000000000e+00
1.132670000000000000e+05,0.000000000000000000e+00
1.135590000000000000e+05,1.000000000000000000e+00
1.137450000000000000e+05,0.000000000000000000e+00
1.188970000000000000e+05,0.000000000000000000e+00
1.213650000000000000e+05,0.000000000000000000e+00
1.227250000000000000e+05,0.000000000000000000e+00
1.282730000000000000e+05,0.000000000000000000e+00
1.285480000000000000e+05,1.000000000000000000e+00
1.299510000000000000e+05,1.000000000000000000e+00
1.309530000000000000e+05,0.000000000000000000e+00
1.322900000000000000e+05,0.000000000000000000e+00
1.325430000000000000e+05,1.000000000000000000e+00
1.331360000000000000e+05,0.000000000000000000e+00
1.337620000000000000e+05,0.000000000000000000e+00
1.351220000000000000e+05,0.000000000000000000e+00
1.396840000000000000e+05,0.000000000000000000e+00
1.417310000000000000e+05,0.000000000000000000e+00
1.476140000000000000e+05,0.000000000000000000e+00
1.497310000000000000e+05,0.000000000000000000e+00
1.505990000000000000e+05,1.000000000000000000e+00
1.611740000000000000e+05,1.000000000000000000e+00
1.625690000000000000e+05,1.000000000000000000e+00
1.629120000000000000e+05,0.000000000000000000e+00
1.657750000000000000e+05,0.000000000000000000e+00
1.696820000000000000e+05,1.000000000000000000e+00
1.806140000000000000e+05,0.000000000000000000e+00
1.809190000000000000e+05,0.000000000000000000e+00
1.843010000000000000e+05,0.000000000000000000e+00
1.873360000000000000e+05,0.000000000000000000e+00
1.884340000000000000e+05,0.000000000000000000e+00
1.917770000000000000e+05,1.000000000000000000e+00
1.963060000000000000e+05,1.000000000000000000e+00
2.001230000000000000e+05,0.000000000000000000e+00
2.052690000000000000e+05,1.000000000000000000e+00
2.055040000000000000e+05,0.000000000000000000e+00
2.061370000000000000e+05,0.000000000000000000e+00
2.064830000000000000e+05,0.000000000000000000e+00
2.119040000000000000e+05,0.000000000000000000e+00
2.148670000000000000e+05,1.000000000000000000e+00
2.242900000000000000e+05,0.000000000000000000e+00
2.289010000000000000e+05,0.000000000000000000e+00
2.298600000000000000e+05,0.000000000000000000e+00
2.315360000000000000e+05,1.000000000000000000e+00
2.327780000000000000e+05,0.000000000000000000e+00
2.351320000000000000e+05,0.000000000000000000e+00
2.366560000000000000e+05,1.000000000000000000e+00
2.411070000000000000e+05,0.000000000000000000e+00
