2.353000000000000000e+03,1.000000000000000000e+00
3.147000000000000000e+03,1.000000000000000000e+00
9.058000000000000000e+03,1.000000000000000000e+00
1.116300000000000000e+04,0.000000000000000000e+00
1.339700000000000000e+04,0.000000000000000000e+00
2.417600000000000000e+04,1.000000000000000000e+00
2.784600000000000000e+04,1.000000000000000000e+00
2.927200000000000000e+04,1.000000000000000000e+00
3.244200000000000000e+04,1.000000000000000000e+00
3.321300000000000000e+04,0.000000000000000000e+00
3.884200000000000000e+04,1.000000000000000000e+00
4.014100000000000000e+04,1.000000000000000000e+00
4.066400000000000000e+04,0.000000000000000000e+00
4.288400000000000000e+04,1.000000000000000000e+00
5.114900000000000000e+04,0.000000000000000000e+00
5.482200000000000000e+04,0.000000000000000000e+00
6.007700000000000000e+04,1.000000000000000000e+00
6.100500000000000000e+04,1.000000000000000000e+00
6.213100000000000000e+04,0.000000000000000000e+00
6.572600000000000000e+04,0.000000000000000000e+00
6.706700000000000000e+04,1.000000000000000000e+00
7.868400000000000000e+04,0.000000000000000000e+00
8.071200000000000000e+04,1.000000000000000000e+00
9.090500000000000000e+04,0.000000000000000000e+00
9.204600000000000000e+04,1.000000000000000000e+00
1.062200000000000000e+05,0.000000000000000000e+00
1.073610000000000000e+05,1.000000000000000000e+00
1.088900000000000000e+05,1.000000000000000000e+00
1.132970000000000000e+05,1.000000000000000000e+00
1.141600000000000000e+05,0.000000000000000000e+00
1.146710000000000000e+05,0.000000000000000000e+00
1.166080000000000000e+05,1.000000000000000000e+00
1.198010000000000000e+05,1.000000000000000000e+00
1.199900000000000000e+05,0.000000000000000000e+00
1.203860000000000000e+05,1.000000000000000000e+00
1.250400000000000000e+05,1.000000000000000000e+00
1.257800000000000000e+05,0.000000000000000000e+00
1.271780000000000000e+05,0.000000000000000000e+00
1.289230000000000000e+05,0.000000000000000000e+00
1.289320000000000000e+05,0.000000000000000000e+00
1.311130000000000000e+05,1.000000000000000000e+00
1.340150000000000000e+05,0.000000000000000000e+00
1.380740000000000000e+05,0.000000000000000000e+00
1.435570000000000000e+05,1.000000000000000000e+00
1.442580000000000000e+05,0.000000000000000000e+00
1.455500000000000000e+05,0.000000000000000000e+00
1.473860000000000000e+05,0.000000000000000000e+00
1.525010000000000000e+05,0.000000000000000000e+00
1.561440000000000000e+05,1.000000000000000000e+00
1.634850000000000000e+05,1.000000000000000000e+00
1.639720000000000000e+05,1.000000000000000000e+00
1.660170000000000000e+05,0.000000000000000000e+00
1.672180000000000000e+05,1.000000000000000000e+00
1.677730000000000000e+05,0.000000000000000000e+00
1.712260000000000000e+05,1.000000000000000000e+00
1.725930000000000000e+05,1.000000000000000000e+00
1.744510000000000000e+05,0.000000000000000000e+00
1.752310000000000000e+05,1.000000000000000000e+00
1.812130000000000000e+05,0.000000000000000000e+00
1.829230000000000000e+05,1.000000000000000000e+00
1.846440000000000000e+05,0.000000000000000000e+00
1.911100000000000000e+05,0.000000000000000000e+00
1.939590000000000000e+05,1.000000000000000000e+00
1.941370000000000000e+05,0.000000000000000000e+00
2.030720000000000000e+05,0.000000000000000000e+00
2.058150000000000000e+05,0.000000000000000000e+00
2.070590000000000000e+05,1.000000000000000000e+00
2.109540000000000000e+05,0.000000000000000000e+00
2.113710000000000000e+05,1.000000000000000000e+00
2.134360000000000000e+05,0.000000000000000000e+00
2.137220000000000000e+05,1.000000000000000000e+00
2.194930000000000000e+05,0.000000000000000000e+00
2.257520000000000000e+05,0.000000000000000000e+00
2.325590000000000000e+05,1.000000000000000000e+00
2.371410000000000000e+05,0.000000000000000000e+00
2.390120000000000000e+05,0.000000000000000000e+00
2.426570000000000000e+05,0.000000000000000000e+00
