0.000000000000000000e+00,1.000000000000000000e+02
1.045000000000000000e+03,9.952750237172850234e+01
1.201000000000000000e+03,9.920397533831666692e+01
1.626000000000000000e+03,1.002817251141602810e+02
4.176000000000000000e+03,1.012679625240827477e+02
5.259000000000000000e+03,1.016858789586861747e+02
5.657000000000000000e+03,1.018827698200972947e+02
8.377000000000000000e+03,1.019124061809287412e+02
1.130000000000000000e+04,1.020002520993199084e+02
1.512400000000000000e+04,1.014260056960907406e+02
1.751200000000000000e+04,1.014295555552644288e+02
1.787200000000000000e+04,1.024204322153750866e+02
1.858500000000000000e+04,1.027150120810691050e+02
1.987300000000000000e+04,1.038977975760878962e+02
2.012300000000000000e+04,1.045293935642574610e+02
2.030500000000000000e+04,1.053700553167086582e+02
2.157000000000000000e+04,1.049807450918058578e+02
2.178000000000000000e+04,1.053964585938891076e+02
2.312100000000000000e+04,1.058895314142616826e+02
2.349000000000000000e+04,1.050513065557579466e+02
2.493000000000000000e+04,1.049672928044627724e+02
2.697900000000000000e+04,1.048057611712985420e+02
2.830900000000000000e+04,1.054673064065911632e+02
2.981500000000000000e+04,1.053738598365298174e+02
2.996600000000000000e+04,1.050641211564478397e+02
3.013500000000000000e+04,1.046416508376546091e+02
3.055000000000000000e+04,1.045886540645790035e+02
3.128200000000000000e+04,1.050706141660773199e+02
3.223300000000000000e+04,1.043877698775245904e+02
3.236000000000000000e+04,1.039537488806586651e+02
3.328500000000000000e+04,1.040198318730173241e+02
3.355700000000000000e+04,1.043056847574444106e+02
3.423000000000000000e+04,1.046823853630946957e+02
3.507700000000000000e+04,1.047407528396073246e+02
3.552700000000000000e+04,1.045230156637185388e+02
3.604100000000000000e+04,1.043644294638655055e+02
3.684000000000000000e+04,1.045487272416278017e+02
3.882000000000000000e+04,1.047143988981724760e+02
3.987800000000000000e+04,1.051988024337071153e+02
4.191500000000000000e+04,1.054501422172555323e+02
4.195100000000000000e+04,1.061158614983133646e+02
4.229000000000000000e+04,1.052991837077764075e+02
4.238300000000000000e+04,1.057636724137054927e+02
4.411400000000000000e+04,1.058438057011939435e+02
4.548700000000000000e+04,1.055238948267946313e+02
4.907900000000000000e+04,1.059463703035969644e+02
4.920800000000000000e+04,1.063708338791758194e+02
5.108900000000000000e+04,1.062172137975180419e+02
5.111900000000000000e+04,1.057004437273565998e+02
5.178600000000000000e+04,1.053563470587241682e+02
5.291200000000000000e+04,1.051700335672831272e+02
5.296700000000000000e+04,1.041271028981421409e+02
5.441300000000000000e+04,1.033270079886512178e+02
5.572200000000000000e+04,1.033048968234030980e+02
5.599300000000000000e+04,1.027365093782169652e+02
5.697200000000000000e+04,1.021010910193301555e+02
5.750200000000000000e+04,1.023169148085596589e+02
5.752300000000000000e+04,1.016004372016996626e+02
5.804900000000000000e+04,1.006670270919792500e+02
5.882100000000000000e+04,1.001855058105450098e+02
5.967800000000000000e+04,9.972144727930412955e+01
6.322600000000000000e+04,9.907710492660710599e+01
6.396300000000000000e+04,9.909874140713549195e+01
6.617400000000000000e+04,9.854526445638903454e+01
6.764400000000000000e+04,9.764465284994440708e+01
6.798000000000000000e+04,9.746014626523405866e+01
6.800900000000000000e+04,9.653527478523996308e+01
6.817400000000000000e+04,9.579394129126634994e+01
6.980300000000000000e+04,9.661963131572969132e+01
7.231300000000000000e+04,9.743028318718887704e+01
7.402300000000000000e+04,9.779409683635888939e+01
7.523400000000000000e+04,9.808630559474353561e+01
7.588700000000000000e+04,9.826287623507100477e+01
