0.000000000000000000e+00,1.000000000000000000e+02
2.420000000000000000e+02,9.977612544279938334e+01
1.154000000000000000e+03,9.898309779995071267e+01
1.357000000000000000e+03,9.887978586349865395e+01
4.615000000000000000e+03,9.949775089449998688e+01
5.735000000000000000e+03,9.949120366227766965e+01
7.639000000000000000e+03,9.900277546197968093e+01
7.757000000000000000e+03,9.996713447487778126e+01
9.014000000000000000e+03,9.989846841135752697e+01
9.084000000000000000e+03,1.005279319897990717e+02
1.011700000000000000e+04,1.009711157351210318e+02
1.226200000000000000e+04,1.010939600287681515e+02
1.232800000000000000e+04,1.003121805704858929e+02
1.291700000000000000e+04,9.994040329694774982e+01
1.357700000000000000e+04,1.000190537446283372e+02
1.405700000000000000e+04,9.987890985523515042e+01
1.501400000000000000e+04,1.004388971006117970e+02
1.597100000000000000e+04,1.011972044788637959e+02
1.697300000000000000e+04,1.005820065428743106e+02
1.736000000000000000e+04,1.008142372257851207e+02
1.840000000000000000e+04,1.007174908447574779e+02
1.918400000000000000e+04,9.995092194475708425e+01
1.969600000000000000e+04,1.000622493868613958e+02
1.989800000000000000e+04,1.007501814860370644e+02
2.068600000000000000e+04,1.007698533460607848e+02
2.228400000000000000e+04,9.985735399769087905e+01
2.287900000000000000e+04,1.002780572028305954e+02
2.316100000000000000e+04,1.014183827368293294e+02
2.529500000000000000e+04,1.008489390338985174e+02
2.582200000000000000e+04,1.013414368180673080e+02
2.848500000000000000e+04,1.019251355817150397e+02
2.951000000000000000e+04,1.019752653587150633e+02
2.999500000000000000e+04,1.022134066111180744e+02
3.324000000000000000e+04,1.024898118353260230e+02
3.450700000000000000e+04,1.029231860862153809e+02
3.512600000000000000e+04,1.024024897593854746e+02
3.636000000000000000e+04,1.023834262334070644e+02
3.700000000000000000e+04,1.026816664364808105e+02
3.775400000000000000e+04,1.032780735930014799e+02
3.860700000000000000e+04,1.042682164568525849e+02
3.928100000000000000e+04,1.038526702699204947e+02
4.168000000000000000e+04,1.036669740082511311e+02
4.183500000000000000e+04,1.038408584322707213e+02
4.334200000000000000e+04,1.030305827975434738e+02
4.391100000000000000e+04,1.033273832836461423e+02
4.548300000000000000e+04,1.030725087545376653e+02
4.571600000000000000e+04,1.033910348893060132e+02
4.703000000000000000e+04,1.030326367931640874e+02
4.893300000000000000e+04,1.029927548205847359e+02
4.938800000000000000e+04,1.032275644036454025e+02
4.940700000000000000e+04,1.039905809960444856e+02
4.982700000000000000e+04,1.039389456602193889e+02
5.403000000000000000e+04,1.048899698111611514e+02
5.670600000000000000e+04,1.039913408608446446e+02
5.742400000000000000e+04,1.042464925322237121e+02
5.910100000000000000e+04,1.049713332191923172e+02
5.960200000000000000e+04,1.049855036997863493e+02
6.096400000000000000e+04,1.055929512954754301e+02
6.118600000000000000e+04,1.042570865325570537e+02
6.314500000000000000e+04,1.048344857750469856e+02
6.358000000000000000e+04,1.043293942947486244e+02
6.503200000000000000e+04,1.046685310204493220e+02
6.636700000000000000e+04,1.048088501230301119e+02
6.637000000000000000e+04,1.051736333987536511e+02
6.710700000000000000e+04,1.046654323344012312e+02
6.817600000000000000e+04,1.051675646656148757e+02
6.878000000000000000e+04,1.053118633529560952e+02
6.915900000000000000e+04,1.057255090778720188e+02
7.010500000000000000e+04,1.060794416535191544e+02
7.138400000000000000e+04,1.058105590626505261e+02
7.178200000000000000e+04,1.055614224723405385e+02
7.234800000000000000e+04,1.055545820472818832e+02
7.269600000000000000e+04,1.058731434798641970e+02
7.305600000000000000e+04,1.058667473143779034e+02
7.410100000000000000e+04,1.064247119044845107e+02
7.499000000000000000e+04,1.063573079783300557e+02
7.555100000000000000e+04,1.057867881901532598e+02
7.590900000000000000e+04,1.063191103444783892e+02
7.726700000000000000e+04,1.065696373452033328e+02
7.819400000000000000e+04,1.072625455779848380e+02
7.834900000000000000e+04,1.074583898799374424e+02
7.916300000000000000e+04,1.082394380114408676e+02
8.294300000000000000e+04,1.083499655681493721e+02
8.295700000000000000e+04,1.081998087624551914e+02
8.374700000000000000e+04,1.083203188235175531e+02
8.410600000000000000e+04,1.080824872155751848e+02
8.447300000000000000e+04,1.078235310857302949e+02
8.573700000000000000e+04,1.086572434751393246e+02
8.583500000000000000e+04,1.084521449214291380e+02
8.606500000000000000e+04,1.078828793963294004e+02
8.637400000000000000e+04,1.086187664932219974e+02
8.729500000000000000e+04,1.091782350607831091e+02
8.834300000000000000e+04,1.091970215111790878e+02
9.088700000000000000e+04,1.082502047995803593e+02
9.155300000000000000e+04,1.085645579835414480e+02
9.197000000000000000e+04,1.077414830030482449e+02
9.234700000000000000e+04,1.081312254095996792e+02
9.390200000000000000e+04,1.079083997522829890e+02
9.490100000000000000e+04,1.073475526536484779e+02
9.678000000000000000e+04,1.070465122552781310e+02
9.717400000000000000e+04,1.066381092719015129e+02
9.846500000000000000e+04,1.068974706011047857e+02
9.950900000000000000e+04,1.068377374408005664e+02
9.953300000000000000e+04,1.069428918261857859e+02
9.972000000000000000e+04,1.060255640157897830e+02
1.002560000000000000e+05,1.065122581990947879e+02
1.030670000000000000e+05,1.069379903233587896e+02
1.031750000000000000e+05,1.062485429873835727e+02
1.044000000000000000e+05,1.063767022827524329e+02
1.068730000000000000e+05,1.070602774286730323e+02
1.076250000000000000e+05,1.068370537143706400e+02
1.080450000000000000e+05,1.067214713596216313e+02
1.084830000000000000e+05,1.066487428416921404e+02
1.086950000000000000e+05,1.061605034336002689e+02
1.089940000000000000e+05,1.065124022820713350e+02
1.090860000000000000e+05,1.061244842512560780e+02
1.093330000000000000e+05,1.067955986986593047e+02
1.094420000000000000e+05,1.059944202505482025e+02
1.098120000000000000e+05,1.061691027752845997e+02
1.098970000000000000e+05,1.063923579262701509e+02
1.109630000000000000e+05,1.067027468132707781e+02
1.110160000000000000e+05,1.062876261932058100e+02
1.115480000000000000e+05,1.061567265680645278e+02
1.119250000000000000e+05,1.060697978180915300e+02
1.126990000000000000e+05,1.056814143663521861e+02
1.140260000000000000e+05,1.059113948103848060e+02
1.143930000000000000e+05,1.061944013019879094e+02
1.147530000000000000e+05,1.065493035509316968e+02
1.152490000000000000e+05,1.061867955916382300e+02
1.168200000000000000e+05,1.062416126933917155e+02
1.171680000000000000e+05,1.059276007835528191e+02
1.195750000000000000e+05,1.054876452887612004e+02
1.230010000000000000e+05,1.052869366015668220e+02
1.285220000000000000e+05,1.058008764807578217e+02
1.304730000000000000e+05,1.053381461485444959e+02
1.309840000000000000e+05,1.063304712629021509e+02
1.324420000000000000e+05,1.072092903355077738e+02
1.340930000000000000e+05,1.076249174041651884e+02
1.342230000000000000e+05,1.075823153194925368e+02
1.351410000000000000e+05,1.081616357818381857e+02
1.355180000000000000e+05,1.078587189922876632e+02
1.363510000000000000e+05,1.084041164743013042e+02
1.378390000000000000e+05,1.084339242988309451e+02
1.389750000000000000e+05,1.082403618643225229e+02
1.390200000000000000e+05,1.083283918984546119e+02
1.394210000000000000e+05,1.091481844499496248e+02
1.414440000000000000e+05,1.094437054549488693e+02
1.428820000000000000e+05,1.100755850377198897e+02
1.431800000000000000e+05,1.104015470938638117e+02
1.439550000000000000e+05,1.109203336269128783e+02
1.466930000000000000e+05,1.103024498925910422e+02
1.468390000000000000e+05,1.098460845659472085e+02
1.509310000000000000e+05,1.102976627903227183e+02
1.531310000000000000e+05,1.100487702809054724e+02
1.539490000000000000e+05,1.109195247334963028e+02
1.544670000000000000e+05,1.104842171666177109e+02
1.544920000000000000e+05,1.104521371838996373e+02
1.547730000000000000e+05,1.100377822466743254e+02
1.550860000000000000e+05,1.095287598601700552e+02
1.551670000000000000e+05,1.094953845282194891e+02
1.561790000000000000e+05,1.101740008475367034e+02
1.562860000000000000e+05,1.103977279850676894e+02
1.575480000000000000e+05,1.104652862942679690e+02
1.582950000000000000e+05,1.109425319135660573e+02
1.583760000000000000e+05,1.111428541299256523e+02
1.611610000000000000e+05,1.107936193297663294e+02
1.617990000000000000e+05,1.111276940614705353e+02
1.619650000000000000e+05,1.111750071728574341e+02
1.621980000000000000e+05,1.117610809384198802e+02
1.628600000000000000e+05,1.120061719435735625e+02
1.685660000000000000e+05,1.111910848764233606e+02
1.695490000000000000e+05,1.114012054655015760e+02
1.704270000000000000e+05,1.110784371455531101e+02
1.724090000000000000e+05,1.111116076335618885e+02
1.728780000000000000e+05,1.115460105078326194e+02
1.737100000000000000e+05,1.119236466484206574e+02
1.749250000000000000e+05,1.116928485037754797e+02
1.757690000000000000e+05,1.119138679988820257e+02
1.770150000000000000e+05,1.120279306999467224e+02
1.780650000000000000e+05,1.121336091809304492e+02
1.783010000000000000e+05,1.117999501512261133e+02
1.784950000000000000e+05,1.115720661463796120e+02
1.790230000000000000e+05,1.109479415889801999e+02
1.804900000000000000e+05,1.112031872459950677e+02
1.824170000000000000e+05,1.119559876242814198e+02
1.833600000000000000e+05,1.117608136572976889e+02
1.849150000000000000e+05,1.109627510637928225e+02
1.852880000000000000e+05,1.100945507940612345e+02
1.853190000000000000e+05,1.102258811178839011e+02
1.869330000000000000e+05,1.101736213944429466e+02
1.893300000000000000e+05,1.090559202320837073e+02
1.893950000000000000e+05,1.078826934356071945e+02
1.895380000000000000e+05,1.076047917909391884e+02
1.901250000000000000e+05,1.069738588754746900e+02
1.914000000000000000e+05,1.074044022430493754e+02
1.914720000000000000e+05,1.075397090990704356e+02
1.915400000000000000e+05,1.068384621947658246e+02
1.920260000000000000e+05,1.059860394769070524e+02
1.938840000000000000e+05,1.062568826226273160e+02
1.961360000000000000e+05,1.058493895124323387e+02
1.966800000000000000e+05,1.057721609266506420e+02
1.969110000000000000e+05,1.048532584175133735e+02
1.971310000000000000e+05,1.045529606260610365e+02
1.971860000000000000e+05,1.044638483313354840e+02
1.977720000000000000e+05,1.037259729540201931e+02
1.980220000000000000e+05,1.038528216743941641e+02
1.991200000000000000e+05,1.044152675798977015e+02
2.031240000000000000e+05,1.042488913436556288e+02
2.038190000000000000e+05,1.038050957356273614e+02
2.050350000000000000e+05,1.042377824479348334e+02
2.058140000000000000e+05,1.045658439845812779e+02
2.074830000000000000e+05,1.042890132320074486e+02
2.101860000000000000e+05,1.043790827087378972e+02
2.107490000000000000e+05,1.048553141911599056e+02
2.112760000000000000e+05,1.058456835276737849e+02
2.114020000000000000e+05,1.060492729763088562e+02
2.127860000000000000e+05,1.065054348104943074e+02
2.139950000000000000e+05,1.065763023595395538e+02
2.141490000000000000e+05,1.076086069457795560e+02
2.173320000000000000e+05,1.071028869541016064e+02
2.179730000000000000e+05,1.067464177433771511e+02
2.183260000000000000e+05,1.071164526048584662e+02
2.185790000000000000e+05,1.075382819068108518e+02
2.192260000000000000e+05,1.076003440500541757e+02
2.203420000000000000e+05,1.081143792571802607e+02
2.204670000000000000e+05,1.065348242056092545e+02
2.205800000000000000e+05,1.068992738009051067e+02
2.218540000000000000e+05,1.064593347615492149e+02
2.229870000000000000e+05,1.066389282721628433e+02
2.231010000000000000e+05,1.062272469331395257e+02
2.231480000000000000e+05,1.056660395495377429e+02
2.234480000000000000e+05,1.055061405314745571e+02
2.240840000000000000e+05,1.057357899659167799e+02
2.266820000000000000e+05,1.057895435381130511e+02
2.286950000000000000e+05,1.065027594172232739e+02
2.299300000000000000e+05,1.046130642017840557e+02
2.304590000000000000e+05,1.044961197316632138e+02
2.311080000000000000e+05,1.046976290922489454e+02
2.311640000000000000e+05,1.056565301747668002e+02
2.319130000000000000e+05,1.053854192328056740e+02
2.357630000000000000e+05,1.062745263817725743e+02
2.362440000000000000e+05,1.066487767977171899e+02
2.365400000000000000e+05,1.059436995879233478e+02
2.374830000000000000e+05,1.061272486411347700e+02
2.379780000000000000e+05,1.061577382616368368e+02
2.389470000000000000e+05,1.058387210243033962e+02
2.397680000000000000e+05,1.057080345966999317e+02
2.406570000000000000e+05,1.060536326322322225e+02
